epoch,acc,loss,val_acc,val_loss
139,0.9892533936651584,0.03209340563647977,0.978129713423831,0.058190077605768255
140,0.9888763197586727,0.03241282251634007,0.9773755656108597,0.057456630697195754
141,0.9886877828054299,0.03380387246350267,0.9788838612368024,0.06184026196410775
142,0.9900075415680312,0.031546034967473414,0.9788838612368024,0.06153328391775309
143,0.9896304675716441,0.031672794225753524,0.9796380090497737,0.062330377825464196
144,0.9892533936651584,0.031682202036227035,0.978129713423831,0.061853970380620765
145,0.9900075414781297,0.03143550404649492,0.9788838612368024,0.057627643232386935
146,0.9903846153846154,0.030911923490807437,0.978129713423831,0.05772749960442182
147,0.9894419305284998,0.03204493984428331,0.9796380090497737,0.06250121273510552
148,0.9903846153846154,0.03137624363287115,0.9796380090497737,0.06396775526172997
149,0.9901960784313726,0.029299666191314994,0.9788838612368024,0.05892893768422766
150,0.9894419305284998,0.0312888444840998,0.9796380090497737,0.060232176057724664
151,0.9905731523378583,0.028611522164409292,0.978129713423831,0.05855805696610524
152,0.9888763198485742,0.03321086929557595,0.9796380090497737,0.06039456101443456
153,0.9894419306184012,0.030619182123143792,0.9788838612368024,0.061693595484921745
154,0.9896304675716441,0.031411669259191366,0.9796380090497737,0.06013085866532377
155,0.9881221719457014,0.03145294497000281,0.9796380090497737,0.06303937437025434
156,0.9896304675716441,0.028992437176704182,0.9796380090497737,0.06307675773917022
157,0.9881221719457014,0.030782718291480885,0.9796380090497737,0.059162292829651505
158,0.9888763197586727,0.03167272386384136,0.9796380090497737,0.06061566417803637
159,0.9901960784313726,0.029397309307559627,0.9796380090497737,0.06160476283123927
160,0.9892533937550598,0.029861957737319117,0.9796380090497737,0.06215614137390058
161,0.9907616892911011,0.03007712946266363,0.9773755656108597,0.05624774218639457
162,0.9909502261544425,0.028435227369853093,0.9803921568627451,0.05894642738452628
163,0.9884992458521871,0.03108478875740868,0.978129713423831,0.05730199916035409
164,0.9905731522479568,0.029227257711141402,0.9819004524886877,0.06093380142805387
165,0.9901960784313726,0.032611972961763026,0.9796380090497737,0.06007597005931691
166,0.9901960784313726,0.02926916945416643,0.9788838612368024,0.06037576967670524
167,0.9909502262443439,0.027757708565507584,0.9803921568627451,0.06042184780715638
168,0.9896304674817427,0.0290515826668079,0.9819004524886877,0.060120127510439554
169,0.9901960783414712,0.02894743279621376,0.9803921568627451,0.05930872658003532
170,0.9892533936651584,0.030991865244734792,0.9803921568627451,0.059223628341997125
171,0.9909502262443439,0.029276764454027892,0.9796380090497737,0.06171082230081127
172,0.9907616892911011,0.02992488044281778,0.9788838612368024,0.05675176419858535
173,0.9909502262443439,0.02700712380061266,0.9803921568627451,0.05771057319870924
174,0.9884992458521871,0.031691144561173105,0.9803921568627451,0.06206748584182835
175,0.9883107088090428,0.031570226555271565,0.9803921568627451,0.058091904480237835
176,0.9901960784313726,0.02865355507734753,0.9819004524886877,0.05964777047877926
177,0.9898190045248869,0.032115797967008045,0.9811463046757164,0.059056016559281346
178,0.9907616892011997,0.028876903801201247,0.9803921568627451,0.05664619502258876
179,0.9903846153846154,0.02858646069639285,0.9803921568627451,0.056089261431544794
180,0.9905731523378583,0.02840273680732913,0.9796380090497737,0.06133583710047095
181,0.9898190044349855,0.030794348127347715,0.978129713423831,0.05755704146603384
182,0.9913273001508296,0.02938371113337138,0.9788838612368024,0.06421333116403363
183,0.9900075413882283,0.031967338386692704,0.978129713423831,0.057447603289852676
184,0.9898190045248869,0.03029862319668516,0.9811463046757164,0.06066063941852506
185,0.9901960784313726,0.02988196576441193,0.9788838612368024,0.05859846462633286
186,0.9883107088989442,0.03028492354591227,0.978129713423831,0.05645984122045001
187,0.9901960784313726,0.028398777128212704,0.9788838612368024,0.057375538001345476
188,0.9907616892911011,0.030291825492176624,0.9796380090497737,0.061869462501457126
189,0.9894419306184012,0.02950821473118519,0.9788838612368024,0.05744499032741039
190,0.9896304675716441,0.03010334459457934,0.9788838612368024,0.05667285816350651
191,0.9894419306184012,0.03183738100514529,0.9803921568627451,0.05779227679089656
192,0.9900075414781297,0.027625738451718094,0.9796380090497737,0.057485156564033545
193,0.9907616892911011,0.02863962365543332,0.9796380090497737,0.056848869988762214
194,0.990384615294714,0.02878580634520132,0.9788838612368024,0.055280351403786
195,0.9903846153846154,0.02923513391247612,0.9803921568627451,0.058236972286982595
196,0.9901960783414712,0.02749883501683706,0.9803921568627451,0.055548784274925364
197,0.9894419306184012,0.030682282621352787,0.9803921568627451,0.057349394517002536
198,0.9903846153846154,0.026820529289339947,0.9803921568627451,0.05653887548937629
199,0.9905731523378583,0.029303027029313585,0.9796380090497737,0.06109322588975073
