epoch,acc,loss,val_acc,val_loss
80,0.9869909502262444,0.03353264955536857,0.9788838612368024,0.05420956677170035
81,0.9886877828054299,0.03398168555616793,0.9811463046757164,0.051905150003773395
82,0.9886877828054299,0.032744156990374466,0.9796380090497737,0.05370589986838243
83,0.9877450979493143,0.03374309825035287,0.9803921568627451,0.05224050764137736
84,0.9879336349924586,0.032509284414952204,0.9811463046757164,0.0509602596216342
85,0.9879336349924586,0.03543974357329837,0.9811463046757164,0.05183819399937302
86,0.9869909502262444,0.03623795247219536,0.9811463046757164,0.05153961575184113
87,0.9871794871794872,0.03488215182094553,0.9788838612368024,0.054895100879116296
88,0.9875565609960715,0.034442642807600905,0.9796380090497737,0.05406803427247238
89,0.9873680240428286,0.031974838285244785,0.9803921568627451,0.05230621995402958
90,0.9871794871794872,0.033430291594007525,0.9819004524886877,0.05094650128559908
91,0.9883107088989442,0.0339655839918156,0.9788838612368024,0.05504366772798582
92,0.9879336349924586,0.03262704065656725,0.9796380090497737,0.05356125777333042
93,0.9907616892911011,0.032185945447764694,0.9803921568627451,0.05201812274964754
94,0.9888763196687713,0.03178355243439094,0.9803921568627451,0.05463497734805611
95,0.9881221719457014,0.0329341568757933,0.9811463046757164,0.05057541528108444
96,0.9884992458521871,0.03210660152637356,0.9803921568627451,0.051631425609208116
97,0.9898190045248869,0.031013847303437703,0.9796380090497737,0.052702144575326355
98,0.9890648567119156,0.03194038453757718,0.9803921568627451,0.05165219424168831
99,0.9884992458521871,0.03434658279855979,0.9788838612368024,0.05509451346901747
