epoch,acc,loss,val_acc,val_loss
31,0.9456603773135059,0.16844437806111462,0.9418867924528301,0.18041445730992084
32,0.9486792452830188,0.16525962064851005,0.9396226415544185,0.1806262569832352
33,0.9458490565138044,0.16819317761457192,0.9381132075471698,0.18242008976216587
34,0.9494339623541203,0.1656951231101774,0.930566037735849,0.1998729513051375
35,0.9481132075021852,0.16226163044290723,0.9388679245283019,0.18072755975543328
36,0.9475471697663361,0.16359543492209236,0.9381132076371391,0.18824659521849652
37,0.9509433961814304,0.15686531589840944,0.940377358490566,0.17812886537245984
38,0.9511320753817288,0.15609601492027067,0.939622641509434,0.17863828348663618
39,0.9503773584455814,0.15673292411385842,0.940377358490566,0.1788896547735862
40,0.9524528301436946,0.15619448766393482,0.9426415094339623,0.17777012399907383
41,0.9515094338722949,0.1556388697646699,0.9418867924528301,0.17915524005889893
42,0.9539622641509434,0.15553003120534825,0.9433962264150944,0.17761334208947308
43,0.9518867924528301,0.155471089662246,0.9411320754716981,0.1783447525411282
44,0.9533962263701097,0.1554769500696434,0.9441509433962264,0.17755953868605057
45,0.9507547169361474,0.1551803950206289,0.940377358490566,0.17736723869476678
46,0.9509433961364459,0.1547405035765666,0.9433962264150944,0.17949990399603574
47,0.953018867834559,0.15446360384518246,0.9441509433962264,0.17750805347595575
48,0.9530188679245283,0.1549719507458075,0.9426415094339623,0.17864600789996812
49,0.9526415093439929,0.15508865660091617,0.9411320754716981,0.17681751963102593
50,0.9530188679245283,0.1543080551556821,0.9418867924528301,0.1767149688275355
51,0.9526415093439929,0.15424963971353928,0.939622641509434,0.17984616085043492
52,0.9528301886342606,0.1543952429069663,0.9411320754716981,0.17725650073222393
53,0.9520754716531286,0.15403306295286934,0.9418867924528301,0.1787317248785271
54,0.9518867925427995,0.15404871895628156,0.9441509433962264,0.17892273990613108
55,0.9526415094339623,0.15405491474664437,0.9433962264150944,0.17697470855038122
56,0.9533962263701097,0.15272417361443896,0.9411320754716981,0.17612288629109005
57,0.953207547079842,0.15324453637285051,0.9441509433962264,0.17619078664284832
58,0.9532075471698114,0.15286374372693728,0.940377358490566,0.17662865851285323
59,0.9522641508984115,0.15288477409560725,0.9411320754716981,0.1760560527106501
60,0.9535849056153928,0.15277344022157058,0.9433962264150944,0.17639596858114567
61,0.9535849056603773,0.1527643840605358,0.9411320754716981,0.17605437329355275
62,0.9545283018418078,0.15274813186447575,0.9433962264150944,0.17745766647581784
63,0.9541509434861957,0.15282983249088503,0.9426415094339623,0.17648347240573956
64,0.9530188678795437,0.152673957145439,0.9441509433962264,0.17619671443723284
65,0.9545283018418078,0.15206989878753446,0.9411320754716981,0.17720164861881507
66,0.9550943397126108,0.152382093173153,0.9441509433962264,0.17595147189104332
67,0.9543396225515401,0.15208400856773807,0.9441509433962264,0.17585758263772389
68,0.9533962263701097,0.15210582431757225,0.9411320754716981,0.17577765498521192
69,0.9537735849056603,0.1521600475007633,0.9433962264150944,0.17670323695776596
70,0.9535849055704081,0.15190320068935179,0.9411320754716981,0.1757914896618645
71,0.9545283018867925,0.15212857632142193,0.9411320754716981,0.1757367027593109
72,0.9543396225515401,0.1520695506851628,0.9433962264150944,0.1756247621043673
73,0.9539622640609742,0.15189769699888409,0.9411320754716981,0.1756190555275611
74,0.9541509433512417,0.15191419713902024,0.9433962264150944,0.17551195360017272
75,0.9537735848606758,0.15177338687878736,0.9441509433962264,0.17554714397439417
76,0.9541509433512417,0.1516908653614656,0.9433962264150944,0.17544853670417138
77,0.9550943395776569,0.15173079281483057,0.9411320754716981,0.1765005964884218
78,0.9537735849056603,0.15184883083937303,0.9426415094339623,0.1757040343869407
79,0.9532075471698114,0.15113763361606958,0.9433962264150944,0.1760282953842631
80,0.9543396225965248,0.15139842884720497,0.9411320754716981,0.1753253698630153
81,0.9543396226415094,0.15154895616589853,0.9433962264150944,0.17570943632778133
82,0.9532075471698114,0.1513637456747721,0.940377358490566,0.17559086333468274
83,0.9550943395776569,0.15132720183651402,0.9433962264150944,0.1752791873632737
84,0.9550943395776569,0.15124062559514675,0.9418867924528301,0.1753212817378764
85,0.9552830188229399,0.15139342716842327,0.9426415094339623,0.175106559671321
86,0.9562264150943396,0.15110374096429574,0.9441509433962264,0.17514258370084582
87,0.9537735848156911,0.15110457580044584,0.9433962264150944,0.17636310767452673
88,0.9543396225965248,0.15118401913148052,0.9433962264150944,0.17570091473606397
89,0.9564150943396227,0.15089400310561343,0.9441509433962264,0.17569789294926624
90,0.9545283018418078,0.15065994215461442,0.9411320754716981,0.17523190742956019
91,0.9556603773584905,0.15021718790508667,0.9449056603773585,0.1769518714468434
92,0.9550943395776569,0.15077438403975288,0.9441509433962264,0.17487535580149235
93,0.9545283018418078,0.15075623317709508,0.9418867924528301,0.17480480654622024
94,0.9558490566937429,0.15045011608105785,0.9449056603773585,0.17556984764225078
95,0.9543396225965248,0.15051691487150373,0.9433962264150944,0.17478271205470247
96,0.9560377358040719,0.15044067354697102,0.9441509433962264,0.17472691803045992
97,0.9558490566037736,0.15019935862354514,0.9441509433962264,0.17582223019509946
98,0.9545283018867925,0.15045030727139058,0.9426415094339623,0.17464385914352704
99,0.9564150944295919,0.15027496389622957,0.9449056603773585,0.17526026364767328
100,0.9541509434861957,0.14992806198462,0.9411320754716981,0.17965139001045588
101,0.9543396225515401,0.15027782440185547,0.9441509433962264,0.1769414066368679
102,0.9547169811320755,0.14992886357712296,0.9456603773584905,0.17519447734895743
103,0.9545283018867925,0.15005595329797494,0.9433962264150944,0.17450934891430836
104,0.9543396226415094,0.15004185577046197,0.9433962264150944,0.1744827457868828
105,0.9549056603323739,0.149913554590828,0.9441509433962264,0.17446863914435765
106,0.9547169810421062,0.14968591390915637,0.9441509433962264,0.17679181366596583
107,0.9545283018867925,0.14969656536039316,0.9411320754716981,0.17442954785981268
108,0.9549056603323739,0.14959913099149488,0.9433962264150944,0.17438776267024705
109,0.9547169811320755,0.14963170401330264,0.9411320754716981,0.1743534186313737
110,0.9562264150043703,0.14971332797464335,0.9433962264150944,0.17454054282521303
111,0.9539622641059587,0.14959266234118984,0.9418867924528301,0.17451145427406958
112,0.9552830188679245,0.149496649441854,0.9433962264150944,0.17449770529315156
113,0.9558490566037736,0.1493712431192398,0.9433962264150944,0.1742706805017759
114,0.9556603774484599,0.1493176634806507,0.9411320754716981,0.17455922864518075
115,0.955660377313506,0.14948502560831467,0.9433962264150944,0.17424241136267501
116,0.9550943395776569,0.14917220576754156,0.9441509433962264,0.17426182117102282
117,0.9558490566037736,0.14916859226969054,0.9433962264150944,0.1743006286137509
118,0.9560377358490566,0.14900438250798098,0.9433962264150944,0.174060612815731
119,0.9549056603773585,0.14876585450374855,0.9449056603773585,0.17568956555060622
120,0.9554716981132075,0.14902681968684467,0.9449056603773585,0.17473697466108035
121,0.9558490566037736,0.1489376580462141,0.9441509433962264,0.17515593220040485
122,0.9545283018867925,0.14896977533709327,0.9449056603773585,0.17428418868555212
123,0.9543396225965248,0.1485682304400318,0.9449056603773585,0.17412736531698478
124,0.9552830188229399,0.1486483101799803,0.9418867924528301,0.1740928986050048
125,0.9541509433062572,0.1486029068254075,0.9433962264150944,0.17388236474316074
126,0.9567924527852041,0.14864033578701738,0.9449056603773585,0.17409284821096457
127,0.9560377358490566,0.14860785792739886,0.9418867924528301,0.1738597977836177
128,0.9552830188679245,0.1487021901219521,0.9433962264150944,0.17377527645174062
129,0.9560377358040719,0.14850932123526087,0.9449056603773585,0.17438254579058232
130,0.9556603773584905,0.14832139612368817,0.9418867924528301,0.17371909630186153
131,0.9552830188679245,0.14841043889522554,0.9449056603773585,0.17475671748507698
132,0.9560377358040719,0.1482298754296213,0.9418867924528301,0.17378939738251128
133,0.9558490566037736,0.1483693840818585,0.9449056603773585,0.17458888302434167
134,0.9560377358040719,0.14823456521866457,0.9449056603773585,0.17396898836459754
135,0.9552830188229399,0.14832915209374337,0.9449056603773585,0.17433323109487317
136,0.9562264150943396,0.14829134666694785,0.9449056603773585,0.17390285844510456
137,0.9560377358040719,0.148028580186502,0.9418867924528301,0.17363383432041923
138,0.9564150943396227,0.14799452359665116,0.9441509433962264,0.17359140622165967
139,0.9552830188229399,0.14788766918317328,0.9433962264150944,0.17351138705352567
140,0.9554716981132075,0.1476134913175736,0.9426415094339623,0.17347323082528024
141,0.9558490565587889,0.14788850130899897,0.9456603773584905,0.17355348868190118
142,0.9558490566037736,0.14767967991109165,0.9411320754716981,0.1739426610379849
143,0.9556603773584905,0.14752113973194697,0.9449056603773585,0.17438384227595238
144,0.9550943395776569,0.14733147838205662,0.9426415094339623,0.17333463725616347
145,0.956226415049355,0.147549303747573,0.9433962264150944,0.1733049669130793
146,0.9562264150943396,0.14717048242969333,0.9441509433962264,0.17599042858717576
147,0.9567924527852041,0.14740674128509917,0.9426415094339623,0.17325610609549397
148,0.9567924527402194,0.14749164955795935,0.9426415094339623,0.17338407285370916
149,0.9573584905210532,0.14738447747702868,0.9449056603773585,0.17392647743787407
150,0.9569811320754718,0.14740930170945402,0.9426415094339623,0.1732000527235697
151,0.9560377358490566,0.14713276091049302,0.9449056603773585,0.17371353027393233
152,0.9558490566037736,0.1472982357526725,0.9441509433962264,0.17313947375652924
153,0.9571698113207547,0.1471078134932608,0.9449056603773585,0.17314004519638027
154,0.956415094294638,0.14686671925603217,0.9426415094339623,0.1730690699028519
155,0.9567924527852041,0.14703573887640575,0.9456603773584905,0.17311151633847435
156,0.9567924528301887,0.14704416920553964,0.9449056603773585,0.17305555895814356
157,0.956415094294638,0.146866365682404,0.9449056603773585,0.1730468015288407
158,0.956603773539921,0.14663584855367554,0.9449056603773585,0.173154208890672
159,0.9567924528301887,0.14693236466848625,0.9456603773584905,0.17303193985291246
160,0.9562264150943396,0.1468595070883913,0.9441509433962264,0.17331962136727458
161,0.9560377359390259,0.1466363987607776,0.9449056603773585,0.17438392435042363
162,0.9558490565587889,0.14666503686949892,0.9418867924528301,0.17381318764304216
163,0.9560377358490566,0.14652966769798748,0.9426415094339623,0.17317082218966395
164,0.9564150943396227,0.14661664071510422,0.9426415094339623,0.17306774757943064
165,0.956415094294638,0.14673900401817178,0.9441509433962264,0.1730084113579876
166,0.9562264150043703,0.14647643124157528,0.9426415094339623,0.1727660607448164
167,0.9569811320754718,0.14644812928618126,0.9441509433962264,0.17294356280902648
168,0.9566037735849057,0.14610229534922906,0.9449056603773585,0.17338084183211597
169,0.9566037735849057,0.14614159625093892,0.9418867924528301,0.17288281277665551
170,0.9558490566037736,0.1459459112444014,0.9456603773584905,0.1742244978951958
171,0.9554716981132075,0.1460524614689485,0.9441509433962264,0.17281418520324635
172,0.9573584904760685,0.14600998280183325,0.9449056603773585,0.1731380285519474
173,0.9562264150943396,0.14604873362577186,0.9433962264150944,0.17258190257369346
174,0.9566037734949364,0.14581940828629258,0.9441509433962264,0.17257846737807653
175,0.9562264150043703,0.14577454598444814,0.9418867924528301,0.17273519746537477
176,0.9562264150943396,0.1456885044192368,0.9456603773584905,0.17254145267999396
177,0.956226415049355,0.1459260149271983,0.9426415094339623,0.1725522738863837
178,0.9581132075471698,0.14559861285506553,0.9449056603773585,0.17340298494640385
179,0.95716981127577,0.14561497158599349,0.9433962264150944,0.17248149028364218
180,0.9567924527852041,0.1456688251810254,0.9441509433962264,0.1724364521199802
181,0.956415094294638,0.1457861583412818,0.9441509433962264,0.1723754087427877
182,0.9567924527852041,0.14558636801422767,0.9441509433962264,0.17235084454405983
183,0.9567924528301887,0.14556267785576155,0.9441509433962264,0.17268078086511143
184,0.9560377359390259,0.14517005963145563,0.9441509433962264,0.17229134964493087
185,0.9567924527852041,0.14544472883332452,0.9449056603773585,0.1723148605621086
186,0.9560377357590873,0.14512003311571084,0.9411320754716981,0.17294381943513762
187,0.9571698112307855,0.1454197120329119,0.9433962264150944,0.1723628609304158
188,0.9564150942496533,0.14521863866527127,0.9441509433962264,0.17237784233858
189,0.956603773539921,0.14500406247264935,0.9441509433962264,0.1722749302859576
190,0.9583018867474682,0.1449217406533799,0.9441509433962264,0.17290398982898245
191,0.955660377313506,0.1448654367451398,0.9441509433962264,0.17226536698498815
192,0.9575471697213515,0.14470142234046504,0.9441509433962264,0.17221081955815262
193,0.9581132075471698,0.14488217634412479,0.9449056603773585,0.17310994330442175
194,0.9575471697663361,0.14495487299730192,0.9449056603773585,0.17213924643566023
195,0.9562264150943396,0.14482800785100686,0.9449056603773585,0.17283613733525546
196,0.95716981127577,0.144759333943421,0.9441509433962264,0.17211985802313068
197,0.9569811320754718,0.1447696283797048,0.9441509433962264,0.17203790409385034
198,0.9564150942496533,0.1447451150417328,0.9441509433962264,0.17255149419577617
199,0.9581132075471698,0.1444543372010285,0.9433962264150944,0.1720736892212112
