epoch,acc,loss,val_acc,val_loss
371,0.9820133010882709,0.04921654659546371,0.9773755656108597,0.060197217772724625
372,0.9808041111733922,0.05179677411751707,0.9796380090497737,0.05393906419697817
373,0.9829201934703748,0.04915034826034106,0.9773755656108597,0.06240207483489094
374,0.9811064086340935,0.04748110844671474,0.975867269984917,0.05612477956783605
375,0.9813861984750549,0.052550925373733404,0.9773755656108597,0.05861351927840692
376,0.9815598548972189,0.04937063718604277,0.9803921568627451,0.05227505577430354
377,0.9816888619854721,0.0480304995876428,0.9773755656108597,0.057551935279312044
378,0.9788391777509069,0.05461876816200734,0.9766214177978884,0.06055228096723759
379,0.9838270857804056,0.04270548754604815,0.9788838612368024,0.05542570930170977
380,0.9820133010882709,0.04722558323940332,0.9773755656108597,0.060891287564967235
381,0.9811064087061668,0.05090350637881326,0.978129713423831,0.06091281223471865
382,0.9847154962958782,0.044056086580000695,0.9803921568627451,0.05418508697292721
383,0.9812575573644442,0.048301577185164625,0.9766214177978884,0.05768289174364815
384,0.9827690447400241,0.0480597245860552,0.973604826546003,0.06736388060982096
385,0.9814087060947949,0.048505439893753596,0.978129713423831,0.05942208673467868
386,0.9830508474576272,0.04791529732136186,0.978129713423831,0.059293982199903124
387,0.9817330917874396,0.04971435579138354,0.9788838612368024,0.05584000155742689
388,0.9842615011384932,0.04275107775650215,0.9743589743589743,0.06456496006335788
389,0.9822941887898249,0.04544561580905903,0.973604826546003,0.06788235185190271
390,0.9835247883917775,0.047669976593829703,0.9751131221719457,0.06233812636115657
391,0.9815598548972189,0.04738040862632003,0.978129713423831,0.05896966844209966
392,0.9841293833131801,0.044954674548166554,0.9751131221719457,0.06327594094312726
393,0.9823155984768989,0.047324766255712455,0.9819004524886877,0.05258393917460315
394,0.9825968523724027,0.045177092858010644,0.9766214177978884,0.05808398716972065
395,0.9812575574365175,0.051461090644576025,0.9773755656108597,0.06149579596468339
396,0.9812575574365175,0.047795384244468546,0.9773755656108597,0.05826266031349878
397,0.9830713422007256,0.04403058028675192,0.9811463046757164,0.05445826676889108
398,0.9809322033898306,0.049381167740621956,0.973604826546003,0.06634032786339185
399,0.9836759371221282,0.04445964351809947,0.9803921568627451,0.05344801005692436
