epoch,acc,loss,val_acc,val_loss
369,0.9937782805429864,0.021510749747330495,0.9834087481146304,0.04691652369265463
370,0.9917043740573153,0.026939479241022617,0.9849170437405732,0.052087830376795874
371,0.9939668174962293,0.023149136951836572,0.9826546003016591,0.04474102525633295
372,0.9918929110105581,0.024089265371030857,0.9826546003016591,0.044576515846774765
373,0.9924585218702866,0.022895183636340542,0.9819004524886877,0.04456293262642433
374,0.9920814479638009,0.025283522678463302,0.9849170437405732,0.04584697949339047
375,0.9934012066365008,0.025172327619135876,0.9834087481146304,0.04832316081841697
376,0.9935897435897436,0.023075906927156546,0.9841628959276018,0.04600784546649294
377,0.9917043740573153,0.024960122427651672,0.9841628959276018,0.04653933670984224
378,0.9932126696832579,0.02335072455886993,0.9841628959276018,0.04914955087118469
379,0.9937782805429864,0.02327568582533037,0.9834087481146304,0.045870073209903
380,0.9920814478738995,0.02466703148426693,0.9849170437405732,0.050926966601097745
381,0.9924585218702866,0.02474613743096725,0.9849170437405732,0.047809522646741986
382,0.9920814479638009,0.022935034605698325,0.9841628959276018,0.047159898177710775
383,0.9930241327300151,0.022854278266547897,0.9849170437405732,0.04897207132123444
384,0.9935897434998422,0.021938724671581797,0.9849170437405732,0.0462297144603001
385,0.9922699849170438,0.02281385068823815,0.9849170437405732,0.047553156168223955
386,0.9917043740573153,0.021517041230610774,0.9849170437405732,0.04959792242319426
387,0.9930241327300151,0.023616323641924186,0.9841628959276018,0.048290339575274135
388,0.9941553544494721,0.02196538167286434,0.9826546003016591,0.044630861891711726
389,0.9930241327300151,0.022487872374647187,0.9834087481146304,0.045001517941958946
390,0.9917043740573153,0.023468213282289548,0.9841628959276018,0.0464931015082569
391,0.9924585218702866,0.023618850528317338,0.9849170437405732,0.04516240144302987
392,0.9937782805429864,0.023435560890879385,0.9834087481146304,0.04366200980990226
393,0.9920814478738995,0.02358277657093497,0.9849170437405732,0.04540906197406902
394,0.9918929110105581,0.024833598340964044,0.9856711915535445,0.04801046289644045
395,0.9926470588235294,0.023127202510512063,0.9849170437405732,0.04706391256701533
396,0.9932126696832579,0.022211694270463697,0.9834087481146304,0.042972351744669866
397,0.9920814479638009,0.024169576076192283,0.9841628959276018,0.04406436234796883
398,0.9932126696832579,0.022628446420911715,0.9856711915535445,0.04643692305033428
399,0.9922699849170438,0.02213591336646485,0.9849170437405732,0.04337934352215913
