epoch,acc,loss,val_acc,val_loss
53,0.9969834087481146,0.009034665943982405,0.9834087481146304,0.09432134318887815
54,0.9973604826546003,0.009489775502346682,0.9788838612368024,0.10232207433846233
55,0.9960407239819005,0.0133879502327384,0.9819004524886877,0.07525324608610302
56,0.9990573152337858,0.002970599787529378,0.9834087481146304,0.08026642319324453
57,0.9986802413273002,0.005365865808061733,0.9841628959276018,0.07595298585307061
58,0.9952865761689291,0.016920080207700732,0.9841628959276018,0.07677972266273328
59,0.9983031674208145,0.003566129767193015,0.9894419306184012,0.058093434976503294
60,0.9975490196078431,0.007148329720186463,0.9856711915535445,0.057487113278474514
61,0.9973604826546003,0.011959314006228346,0.9834087481146304,0.07599488412856034
62,0.9986802413273002,0.0034969057652282074,0.9864253393665159,0.07403052176364698
63,0.9975490196078431,0.010121525567006337,0.9834087481146304,0.10275848742908561
64,0.997737556561086,0.010674437685069576,0.9849170437405732,0.08409481795016271
65,1.0,0.00031076852181609826,0.9901960784313726,0.06840288699251695
66,0.9992458521870287,0.00196386674719753,0.9856711915535445,0.08870552103750322
67,0.997737556561086,0.009208573058409528,0.973604826546003,0.1306076822373963
68,0.9918929110105581,0.04340091770551698,0.9803921568627451,0.12871090964220416
69,0.9967948717948718,0.01081921498156871,0.9834087481146304,0.12174829477214104
70,0.997737556561086,0.006325189766873316,0.9856711915535445,0.07313319331590216
71,1.0,0.00028618983449268357,0.9864253393665159,0.07437200095618954
72,0.9983031674208145,0.005989612307624874,0.9834087481146304,0.07841055677191677
73,0.9975490196078431,0.01168622962350576,0.9849170437405732,0.09630222960749056
74,0.9983031674208145,0.006038422090205362,0.9864253393665159,0.0705199623021139
75,0.9992458521870287,0.0027747659639448656,0.9788838612368024,0.10230665297264166
76,0.9983031674208145,0.0038929376405964005,0.9849170437405732,0.07415412726836586
77,0.9981146304675717,0.005348115392042858,0.9849170437405732,0.07579838479185498
78,0.9998114630467572,0.00060633498289193,0.9849170437405732,0.10071506231644255
79,0.9994343891402715,0.0014653217225519524,0.9864253393665159,0.0910290080583354
80,0.9967948717948718,0.01233976977278532,0.9841628959276018,0.10687362709025025
81,0.9949095022624435,0.034891785286619875,0.9864253393665159,0.08657808453572373
82,0.9964177978883861,0.015442334844674763,0.9819004524886877,0.11242167523617698
83,0.9941553544494721,0.02017476953115695,0.9886877828054299,0.08654850618265902
84,0.997737556561086,0.012522242784068719,0.9864253393665159,0.07796214486883897
85,0.9990573152337858,0.0021098977709895204,0.9849170437405732,0.11719690430933807
86,0.9994343891402715,0.002647792857113403,0.9826546003016591,0.14120003694897645
87,0.9996229260935143,0.0007526334263372857,0.9856711915535445,0.09638322394130079
88,0.9990573152337858,0.006768148485911118,0.9871794871794872,0.0930243446731316
89,0.9975490195179417,0.011269279260335075,0.9683257918552036,0.25858886772103407
90,0.9920814479638009,0.042952636003676284,0.978129713423831,0.12384670629551398
91,0.9960407239819005,0.01487657537752502,0.9834087481146304,0.09874516128412827
92,0.9967948717948718,0.01109206025473127,0.9819004524886877,0.10303255540084146
93,0.9996229260935143,0.002139962419026665,0.9879336349924586,0.08485550520635232
94,0.9992458521870287,0.0026287308692902454,0.9871794871794872,0.09156640354684102
95,0.9975490196078431,0.021689450502513197,0.9856711915535445,0.08678464295450632
96,0.9994343891402715,0.0030017653612629328,0.9834087481146304,0.10735071133734664
97,0.9994343891402715,0.0013844092724667218,0.9879336349924586,0.08875433804444803
98,0.9975490196078431,0.01175644786221862,0.9871794871794872,0.09286948187866813
99,0.9996229260935143,0.003117830128177327,0.9871794871794872,0.08715447625604604
100,0.9975490196078431,0.01165366776254833,0.9879336349924586,0.10237554719188595
101,0.9992458521870287,0.0029631654406013187,0.9864253393665159,0.1270741053429574
102,0.9996229260935143,0.0015459862177607119,0.9864253393665159,0.08967483825860148
103,0.9979260935143288,0.007264204799881106,0.9826546003016591,0.12487433943377176
104,0.9949095022624435,0.02007372733519989,0.9811463046757164,0.13344015180146152
105,0.997737556561086,0.013129875804565112,0.9886877828054299,0.07439502451142369
106,0.9966063347517276,0.019271922665520472,0.9856711915535445,0.09285673469912847
107,0.9994343891402715,0.0017214763908376487,0.9864253393665159,0.08268980040235532
108,1.0,0.00011874615736833335,0.9871794871794872,0.0850395260791331
109,0.998868778280543,0.00476067840771554,0.9879336349924586,0.08960276584035029
110,0.9984917043740573,0.010129041134827437,0.9879336349924586,0.10204626150477045
111,0.9992458521870287,0.0026765227584779248,0.9879336349924586,0.07707864556912916
112,0.9975490196078431,0.01217171552107279,0.9871794871794872,0.11886990191000908
113,0.9992458521870287,0.0038601325161278454,0.9834087481146304,0.12545227630228187
114,0.9984917043740573,0.014232400414382678,0.9864253393665159,0.1120434796474202
115,0.9984917043740573,0.007835657566698495,0.9834087481146304,0.1300435260986331
116,0.9981146304675717,0.006355055521662703,0.9917043740573153,0.0655072699426219
117,0.9975490196078431,0.014487725231013944,0.9864253393665159,0.09958604335382222
118,0.9969834087481146,0.013478515427548634,0.9917043740573153,0.06609622024935127
119,0.9975490196078431,0.016819967460273453,0.9871794871794872,0.11438895932059336
120,0.9981146304675717,0.01269226966623483,0.9826546003016591,0.1285502041957535
121,0.9979260936042302,0.012437068953127812,0.9871794871794872,0.07320164009499364
122,0.9949095022624435,0.025494072816161072,0.9668174962292609,0.2723101423742565
123,0.9994343891402715,0.004548031222450941,0.9834087481146304,0.08739975394567658
124,0.9979260935143288,0.00647389895720685,0.9856711915535445,0.0876977383166856
125,0.998868778280543,0.006120615253371629,0.9871794871794872,0.07972191618450912
126,0.9998114630467572,0.0005417330013675907,0.9871794871794872,0.08615116153318819
127,0.9994343891402715,0.0016985519357927289,0.9803921568627451,0.13161811934455558
128,0.9998114630467572,0.0007408352521281809,0.9856711915535445,0.09676294360662915
129,0.9975490196078431,0.011966068547592237,0.9819004524886877,0.17588656232538705
130,0.9981146304675717,0.012875651857263212,0.978129713423831,0.1893988730522799
131,0.9964177977984847,0.023961143919423642,0.9819004524886877,0.1789642061938177
132,0.9986802413273002,0.007131950781108405,0.9864253393665159,0.11939544248883474
133,0.9973604826546003,0.016579878846787247,0.9894419306184012,0.08766951938768171
134,0.9973604826546003,0.016578861240258577,0.9849170437405732,0.10922408986371523
135,0.9979260935143288,0.009450013915068417,0.9871794871794872,0.08239792646519868
136,0.9994343891402715,0.006536040525881637,0.9886877828054299,0.07705324869853351
137,0.998868778280543,0.004337150468421804,0.9901960784313726,0.08528042361033662
138,0.9975490196078431,0.015720515245917707,0.9879336349924586,0.07719889865080067
139,0.9994343891402715,0.0018491155829702894,0.9901960784313726,0.07160991971191956
140,1.0,0.0002553010965215701,0.9924585218702866,0.06318238115827748
141,0.9998114630467572,0.0010132176639469164,0.9909502262443439,0.06982608893690008
142,0.9990573152337858,0.00401986891001158,0.9879336349924586,0.08995035783284591
143,0.9992458521870287,0.004677782432262855,0.9909502262443439,0.06590260089470505
144,0.9986802413273002,0.005558205396976088,0.9803921568627451,0.21327228300641762
145,0.9979260935143288,0.008112580186412793,0.9841628959276018,0.13748889089508318
146,0.9934012065465994,0.048369969387513444,0.9811463046757164,0.19276734031617881
147,0.9966063347517276,0.019354375386818636,0.9826546003016591,0.21656326230059814
148,0.9979260935143288,0.014159088065880744,0.975867269984917,0.22511747949817154
149,0.9979260935143288,0.008181039914794188,0.9864253393665159,0.1148172858435764
150,0.9994343891402715,0.002041705821704356,0.9886877828054299,0.10866240690115374
151,0.9996229260935143,0.0034517311669121477,0.9894419306184012,0.10421481171907236
152,0.9994343890503701,0.003890482367657065,0.9849170437405732,0.132627879692299
153,0.9979260935143288,0.006938217207290648,0.9879336349924586,0.1080258118404385
154,0.9990573152337858,0.005728798954333898,0.9834087481146304,0.14026950861763796
155,0.9998114630467572,0.0003106436892807375,0.9856711915535445,0.12614011748415013
156,1.0,0.00017388849514244451,0.9894419306184012,0.10354661745498543
157,0.9996229260935143,0.0012262690095929507,0.9886877828054299,0.11328559432256417
158,0.9996229260935143,0.000738312077923549,0.9886877828054299,0.11770402278966831
159,1.0,3.117884097372394e-05,0.9886877828054299,0.10739290360165915
160,0.9984917043740573,0.011650923582457952,0.9811463046757164,0.21684222997401043
161,0.9958521870286576,0.02524532256532159,0.9864253393665159,0.143108037217687
162,0.9994343891402715,0.005213027120370768,0.9834087481146304,0.14319955759489164
163,0.9967948717948718,0.034015152014589996,0.9834087481146304,0.11943555747637456
164,0.9990573152337858,0.004720188990541695,0.9864253393665159,0.16183886415892224
165,0.9962292609351433,0.029809875495880062,0.9849170437405732,0.15762923806108908
166,0.9975490195179417,0.02439802455261942,0.9856711915535445,0.18899955760437878
167,0.9934012066365008,0.051507939861422956,0.9841628959276018,0.17474833905869436
168,0.9973604826546003,0.022119470635708398,0.9856711915535445,0.17911388574199655
169,0.995475113122172,0.047305250273080295,0.9766214177978884,0.2894709169444494
170,0.9956636500754148,0.03741264173634175,0.9788838612368024,0.28407334886120206
171,0.9981146304675717,0.01377271681609355,0.9871794871794872,0.1389719352225676
172,0.9994343891402715,0.002942348172888895,0.9879336349924586,0.11975173471647979
173,0.9998114630467572,0.0018214083850508383,0.9894419306184012,0.1273627595209435
174,0.9994343891402715,0.004105133291283729,0.9901960784313726,0.11081445633632125
175,0.9998114630467572,0.0011128346414861605,0.9894419306184012,0.10360597619766486
176,0.9996229260935143,0.0015135362010967428,0.9871794871794872,0.11913809193595488
177,0.9990573152337858,0.004334908837518981,0.9849170437405732,0.1572297596682362
178,0.9992458521870287,0.004756910198103059,0.9886877828054299,0.09272836473676292
179,0.9992458521870287,0.004246901547961646,0.9886877828054299,0.10722743701151222
180,0.998868778280543,0.005701519959562102,0.9819004524886877,0.16304325492583988
181,0.9986802413273002,0.010814520256960395,0.9811463046757164,0.2013737343266184
182,0.9986802413273002,0.014220390973059483,0.9841628959276018,0.20015410384705762
183,0.998868778280543,0.003987395877594942,0.9894419306184012,0.14258832741723879
184,0.9967948717948718,0.024683230265154132,0.9871794871794872,0.12153163862807706
185,0.9952865760790277,0.038794293940284365,0.9803921568627451,0.20468310168006962
186,0.9969834087481146,0.024245232148925055,0.9917043740573153,0.0797011005420865
187,0.9979260935143288,0.0173363319098793,0.9864253393665159,0.14311411312095912
188,0.9992458521870287,0.00400635061071493,0.9901960784313726,0.1114856559327576
189,0.998868778280543,0.010546862184755304,0.9803921568627451,0.26001110922265236
190,0.9983031674208145,0.016311115694497114,0.9894419306184012,0.12227557189134639
191,0.9996229260935143,0.004595960979331805,0.9886877828054299,0.14200896607328609
192,0.997737556561086,0.013085293661493531,0.9864253393665159,0.156346713323368
193,0.9996229260935143,0.002370356519015384,0.9879336349924586,0.14121634287626922
194,0.9983031674208145,0.015541549502866023,0.9864253393665159,0.1545379470007822
195,0.9984917043740573,0.011877184775231957,0.9871794871794872,0.17020727804618202
196,0.9983031674208145,0.009972117783341101,0.9841628959276018,0.21337232562849165
197,0.9971719457013575,0.03251716028933484,0.9909502262443439,0.137299500031368
198,0.998868778280543,0.011179097812525766,0.9803921568627451,0.25558749037779765
199,0.9971719457013575,0.033865762529953186,0.9871794871794872,0.1677235072071725
